stock_id,industry,best_short,best_long,fee_bps,table,test_total_return_strategy,test_total_return_bh,test_outperform,test_sharpe_strategy,test_mdd_strategy,test_excess_return
5483,半導體業,10,20,10.0,price_daily,1.3342429514161291,0.740196078431379,1,0.5889046010147395,-0.3851375046375405,0.5940468729847501
5487,半導體業,10,20,10.0,price_daily,-0.088443103183513,0.07168458781362208,0,0.07664211081213376,-0.43846542573773084,-0.16012769099713509
6103,半導體業,10,20,10.0,price_daily,-0.8617010056224875,2.14224137931035,0,-0.6110066555046231,-0.8798350024202,-3.0039423849328375
6104,半導體業,10,20,10.0,price_daily,1.2188268801393738,1.9620253164556893,0,0.4973657347404182,-0.6022676921586072,-0.7431984363163155
6129,半導體業,10,20,10.0,price_daily,2.354421637509977,1.0348837209302317,1,0.6648683015812904,-0.6798729146078921,1.3195379165797454
6138,半導體業,10,20,10.0,price_daily,1.0451176479802808,2.576158940397351,0,0.482774860220018,-0.5728499934996332,-1.5310412924170702
6147,半導體業,10,20,10.0,price_daily,-0.08378955534523091,-0.13064516129032278,1,0.024904329521342656,-0.4569705312447897,0.04685560594509186
6182,半導體業,10,20,10.0,price_daily,-0.1635515089309686,-0.08059701492537397,0,0.052718906844289745,-0.5733816458746495,-0.08295449400559463
6187,半導體業,10,20,10.0,price_daily,3.316117325767588,7.56470588235295,0,0.7570594593773011,-0.39675666474758675,-4.248588556585362
6202,半導體業,10,20,10.0,price_daily,-0.6667067873425634,-0.36277873070326305,0,-0.6022728475412392,-0.7622188403066676,-0.30392805663930034
6208,半導體業,10,20,10.0,price_daily,-0.01886515640472175,1.1421800947867236,0,0.10213057616122431,-0.39989402117367434,-1.1610452511914453
6223,半導體業,10,20,10.0,price_daily,14.608591941263864,41.77566539923942,0,1.213173046459125,-0.4439709976599383,-27.167073457975558
6229,半導體業,10,20,10.0,price_daily,0.6976064250011178,0.7499999999999876,0,0.3975709446098714,-0.4599686158046081,-0.05239357499886976
6233,半導體業,10,20,10.0,price_daily,1.2786437570975608,2.59661495063468,0,0.5085520741599587,-0.552324762916721,-1.3179711935371192
6237,半導體業,10,20,10.0,price_daily,2.53734530734504,1.3072625698324138,1,0.654358358541738,-0.6903044213778157,1.230082737512626
6239,半導體業,10,20,10.0,price_daily,0.6654108356172981,1.617246596066559,0,0.43031495559703475,-0.41748852976354434,-0.9518357604492609
6243,半導體業,10,20,10.0,price_daily,4.372020467661885,2.6980198019801884,1,0.625907174822935,-0.4676839149520925,1.6740006656816968
6257,半導體業,10,20,10.0,price_daily,0.32105082233024285,3.306839186691324,0,0.2975533951424215,-0.337573955828257,-2.985788364361081
6261,半導體業,10,20,10.0,price_daily,0.5786728658734914,0.6886674968866762,0,0.4228108536471718,-0.4564850023855265,-0.10999463101318474
6271,半導體業,10,20,10.0,price_daily,-0.3529915812031825,0.24186046511628012,0,-0.03726452625934496,-0.6132668447869958,-0.5948520463194626
6287,半導體業,10,20,10.0,price_daily,-0.07701552764235475,1.963333333333329,0,0.196020815257617,-0.7579604372515784,-2.0403488609756835
6291,半導體業,10,20,10.0,price_daily,27.41063923967391,39.22633744855969,0,0.8806062448395515,-0.598779807511107,-11.815698208885781
6411,半導體業,10,20,10.0,price_daily,-0.1484473829566041,0.08571428571429207,0,0.08767478667971873,-0.5947403224243852,-0.23416166867089616
6415,半導體業,10,20,10.0,price_daily,-0.283405440827448,-0.5772626931567348,1,0.06053058818721804,-0.7984264137095843,0.29385725232928683
6423,半導體業,10,20,10.0,price_daily,2.438817662516338,0.6430374830064016,1,0.6768378062970167,-0.5333010733019978,1.7957801795099364
6435,半導體業,10,20,10.0,price_daily,-0.021114015300832456,-0.06086956521739206,1,0.11605463023929778,-0.4368513025178319,0.03975554991655961
6451,半導體業,10,20,10.0,price_daily,0.052850015265144545,1.1012658227848022,0,0.20177111444445606,-0.6088601439519388,-1.0484158075196577
6457,半導體業,10,20,10.0,price_daily,0.5480574643508069,1.3085501858736088,0,0.3875287166714248,-0.7341903079657011,-0.7604927215228019
6462,半導體業,10,20,10.0,price_daily,0.6723288018864151,-0.40049751243781306,1,0.39210253669324496,-0.644254896709575,1.072826314324228
6485,半導體業,10,20,10.0,price_daily,1.596434692585965,0.8251748251748303,1,0.5545911761798535,-0.650974933318458,0.7712598674111346
6488,半導體業,10,20,10.0,price_daily,1.2133722725153566,0.44741532976827036,1,0.5480062204606992,-0.40153058492546856,0.7659569427470863
6494,半導體業,10,20,10.0,price_daily,0.12279316532111206,0.2915921288014358,0,0.209578362530708,-0.6787479408476633,-0.16879896348032375
6510,半導體業,10,20,10.0,price_daily,4.290382093692708,3.394230769230785,1,0.8714800291775264,-0.41608225116431363,0.8961513244619228
6525,半導體業,10,20,10.0,price_daily,0.5580389736653155,0.06064880112834947,1,0.3951365481827287,-0.4115188747352516,0.49739017253696605
6531,半導體業,10,20,10.0,price_daily,5.686509812839531,9.41860465116275,0,0.8520141647624612,-0.7650903002211993,-3.7320948383232198
6532,半導體業,10,20,10.0,price_daily,0.6465571736588087,1.0655737704917976,0,0.38687169623162637,-0.6145796850031593,-0.41901659683298886
6533,半導體業,10,20,10.0,price_daily,2.4650801063637906,2.0573248407643354,1,0.6720036788815164,-0.483429092216242,0.4077552655994552
6548,半導體業,10,20,10.0,price_daily,-0.9254319060122009,-0.8463917525773196,0,-0.20932124719630127,-0.941782543097541,-0.07904015343488136
6552,半導體業,10,20,10.0,price_daily,-0.19069211264099262,-0.7688073394495416,1,0.017867047736615606,-0.6299838788149524,0.578115226808549
6568,半導體業,10,20,10.0,price_daily,0.49980602797806783,-0.07801418439716423,1,0.34503515870899165,-0.5643757773763861,0.5778202123752321
8081,半導體業,10,20,10.0,price_daily,0.4666197479918248,2.2507739938080427,0,0.3451305882147037,-0.47619836139131266,-1.7841542458162178
8086,半導體業,10,20,10.0,price_daily,0.7447835549056754,1.223382045929025,0,0.4118091791100815,-0.4397329840084996,-0.4785984910233496
8088,半導體業,10,20,10.0,price_daily,2.470727966626012,2.6960000000000024,0,0.698633587439329,-0.41415334942580895,-0.2252720333739906
8091,半導體業,10,20,10.0,price_daily,0.14845524847492264,0.5594405594405591,0,0.21134905997081735,-0.4472417234795524,-0.4109853109656365
8110,半導體業,10,20,10.0,price_daily,2.5274664554539217,4.296296296296276,0,0.7160874883276485,-0.6640433985329843,-1.7688298408423546
8131,半導體業,10,20,10.0,price_daily,1.6681718832649262,1.0345911949685402,1,0.9061571385058242,-0.22375794366423007,0.6335806882963859
8150,半導體業,10,20,10.0,price_daily,1.3697028515366805,0.8065134099616862,1,0.6478257597352169,-0.2808338830341861,0.5631894415749943
8261,半導體業,10,20,10.0,price_daily,0.08166589215263231,1.9111470113085667,0,0.1981503745614828,-0.7010628069096217,-1.8294811191559344
8271,半導體業,10,20,10.0,price_daily,1.3086420073561333,2.964912280701768,0,0.591850135161979,-0.4476086651668115,-1.6562702733456347
8277,半導體業,10,20,10.0,price_daily,-0.29734041292324076,0.4951140065146571,0,0.06044481709756788,-0.791974949882648,-0.7924544194378979
8299,半導體業,10,20,10.0,price_daily,2.2446460485866306,5.359649122807007,0,0.7117898053754167,-0.48835940705014724,-3.1150030742203767
8383,半導體業,10,20,10.0,price_daily,-0.2403062308012195,0.22948328267477236,0,-0.12077901612523101,-0.5085519164696197,-0.46978951347599185
1301,塑膠工業,10,20,10.0,price_daily,-0.4369344239117039,-0.6138613861386153,1,-0.40432255902286146,-0.5146411399100821,0.1769269622269114
1303,塑膠工業,10,20,10.0,price_daily,0.5228850747277685,-0.20264900662251562,1,0.40377796347630146,-0.4280626135257001,0.7255340813502841
1304,塑膠工業,10,20,10.0,price_daily,0.07040321531572835,-0.06722689075630484,1,0.16689610152825438,-0.7132017655989398,0.1376301060720332
1305,塑膠工業,10,20,10.0,price_daily,-0.4407997328253036,-0.5022727272727259,1,-0.21932503241033266,-0.6994062383995417,0.06147299444742227
1307,塑膠工業,10,20,10.0,price_daily,0.282557834155738,0.357142857142861,0,0.2720316217150015,-0.41170771651792504,-0.074585022987123
1308,塑膠工業,10,20,10.0,price_daily,-0.3781205380047308,0.003816793893125947,0,-0.12342286029874389,-0.6895139108210215,-0.3819373318978567
1309,塑膠工業,10,20,10.0,price_daily,-0.4271508582815293,0.11947791164658939,0,-0.1452228039770468,-0.817950675674197,-0.5466287699281187
1310,塑膠工業,10,20,10.0,price_daily,-0.35110551447394245,-0.6062222222222211,1,-0.24219968129353364,-0.4129828290023826,0.25511670774827866
1312,塑膠工業,10,20,10.0,price_daily,-0.564617065504341,-0.4622425629290621,0,-0.44090795527310855,-0.7871363154444472,-0.10237450257527891
1313,塑膠工業,10,20,10.0,price_daily,-0.28653826302665986,-0.13793103448276534,0,-0.0849084577472496,-0.7087263032969535,-0.14860722854389452
1314,塑膠工業,10,20,10.0,price_daily,-0.2294004149516915,-0.29041095890411484,1,-0.06413725327095963,-0.5946335416676802,0.061010543952423335
1315,塑膠工業,10,20,10.0,price_daily,1.297425912977606,1.4339622641509546,0,0.6302970767119651,-0.2853233084413306,-0.1365363511733486
1321,塑膠工業,10,20,10.0,price_daily,0.2301188485794552,0.3519230769230748,0,0.2595057391962115,-0.310547613360306,-0.12180422834361959
1323,塑膠工業,10,20,10.0,price_daily,-0.2054822745630125,-0.4474431818181801,1,-0.38409588238395803,-0.24426673478442895,0.2419609072551676
1324,塑膠工業,10,20,10.0,price_daily,-0.13475634319945562,-0.07207207207207755,0,-0.0017308548568615496,-0.46909167549667363,-0.06268427112737807
1325,塑膠工業,10,20,10.0,price_daily,3.258042285440893,0.8151515151515174,1,0.7326867503910905,-0.8088562094340183,2.4428907702893756
1326,塑膠工業,10,20,10.0,price_daily,-0.5719209828503167,-0.6942857142857134,1,-0.6521061031066155,-0.6314567682876521,0.12236473143539672
1337,塑膠工業,10,20,10.0,price_daily,0.08037879107585,-0.2638036809815958,1,0.1762954742728172,-0.5511400574253685,0.3441824720574458
1340,塑膠工業,10,20,10.0,price_daily,-0.4908338354323759,-0.5663768115942049,1,-0.35712453263408805,-0.6011802130371109,0.07554297616182903
9950,塑膠工業,10,20,10.0,price_daily,-0.4728701915317598,-0.21481481481481512,0,-0.217656884590179,-0.6880932009005468,-0.2580553767169447
9103,存託憑證,10,20,10.0,price_daily,14.638584651774114,2.699999999999994,1,1.1066323938506015,-0.8004409713005605,11.93858465177412
2062,居家生活,30,120,10.0,price_daily,-0.3264039078267519,-0.3791540785498504,1,-0.13026165289629127,-0.512731153987974,0.05275017072309851
8464,居家生活,30,120,10.0,price_daily,0.22426669096534013,0.5296610169491507,0,0.24643182559171742,-0.3455384512304688,-0.30539432598381056
2916,居家生活類,5,20,10.0,price_daily,1.4228647273301958,1.8517441860465196,0,0.8181154898529317,-0.299489956335539,-0.4288794587163238
2924,居家生活類,5,20,10.0,price_daily,-0.20855277986331544,-0.3906249999999998,1,0.04523270217764012,-0.48494964332429125,0.18207222013668434
2937,居家生活類,5,20,10.0,price_daily,-0.3966778367565241,1.59941520467836,0,-0.22313248900582813,-0.5672370623039529,-1.996093041434884
3171,居家生活類,5,20,10.0,price_daily,1.9418646083129683,3.67806841046273,0,0.817412931765317,-0.2844304895789863,-1.7362038021497619
4609,居家生活類,5,20,10.0,price_daily,-0.8730056350625559,-0.43274336283185855,0,-0.8322636934272886,-0.8770165491202395,-0.44026227223069736
4702,居家生活類,5,20,10.0,price_daily,1.0125678089741554,2.2393442622950714,0,0.34327127177734507,-0.6073813384407324,-1.226776453320916
5902,居家生活類,5,20,10.0,price_daily,1.7826060956822642,3.7647058823529536,0,0.8474272459078019,-0.28600397601996885,-1.9820997866706893
5903,居家生活類,5,20,10.0,price_daily,-0.07028299796118664,-0.09859154929577696,1,-0.06011303851177465,-0.24227918850922192,0.028308551334590315
5904,居家生活類,5,20,10.0,price_daily,-0.026125050068884326,0.38862559241705585,0,0.10015194372632835,-0.5114472707452531,-0.4147506424859402
6195,居家生活類,5,20,10.0,price_daily,-0.15089893510883856,-0.4083044982698968,1,-0.12566171213553592,-0.41169112122109996,0.2574055631610582
8433,居家生活類,5,20,10.0,price_daily,0.7747220944306807,-0.07246376811593813,1,0.46592075838673985,-0.287191307346111,0.8471858625466189
8941,居家生活類,5,20,10.0,price_daily,0.2605615388271654,-0.055434782608696276,1,0.28395692512427584,-0.42009153063608107,0.31599632143586165
1316,建材營造,10,20,10.0,price_daily,0.19958577305516134,0.26446280991734716,0,0.2409966161603095,-0.6648123595325971,-0.06487703686218582
1436,建材營造,10,20,10.0,price_daily,1.5481107707205535,0.773224043715838,1,0.8476721083286481,-0.39119099061040263,0.7748867270047155
1438,建材營造,10,20,10.0,price_daily,3.166891579120759,3.3636363636363775,0,0.6169175578063836,-0.4766080178214096,-0.1967447845156185
1439,建材營造,10,20,10.0,price_daily,-0.31411386753363013,-0.1087928464977641,0,-0.2050323941471014,-0.46288265214783797,-0.20532102103586602
1442,建材營造,10,20,10.0,price_daily,1.0556634809385814,0.9064516129032334,1,0.5976063781710987,-0.28305641110909463,0.14921186803534803
1453,建材營造,10,20,10.0,price_daily,2.966567769738394,0.3572204125950025,1,0.7801678269393593,-0.39733002894228453,2.6093473571433914
1456,建材營造,10,20,10.0,price_daily,0.5023469384696446,0.9701492537313454,0,0.3478715058160659,-0.6405148778081695,-0.4678023152617008
1472,建材營造,10,20,10.0,price_daily,3.7040508103134737,1.8432956381260106,1,0.49011191604751564,-0.5496845434014223,1.8607551721874631
1805,建材營造,10,20,10.0,price_daily,-0.36350978711087145,0.3066954643628381,0,-0.10003024628410982,-0.5564131998914374,-0.6702052514737096
1808,建材營造,10,20,10.0,price_daily,-0.5478061827273104,-0.373161764705884,0,-0.1915549980832033,-0.7863736201658794,-0.17464441802142638
2442,建材營造,10,20,10.0,price_daily,0.8582698206127266,1.0833333333333348,0,0.47141463739222583,-0.30385024340101785,-0.2250635127206082
2501,建材營造,10,20,10.0,price_daily,0.3966801832628626,0.17293233082707649,1,0.3444596328335205,-0.45371896004846035,0.2237478524357861
2504,建材營造,10,20,10.0,price_daily,2.362059353607649,3.5334928229665064,0,0.8522127962693415,-0.32891816490317616,-1.1714334693588575
2505,建材營造,10,20,10.0,price_daily,-0.3651728152756325,0.6260162601626056,0,-0.18687063542543975,-0.6956669683658259,-0.9911890754382381
2506,建材營造,10,20,10.0,price_daily,-0.32996680050288507,-0.18782608695652359,0,-0.26697862648519644,-0.4852473040464199,-0.14214071354636149
2509,建材營造,10,20,10.0,price_daily,0.16698681076353838,-0.41901408450704714,1,0.21275445977163615,-0.3819565431852492,0.5860008952705855
2511,建材營造,10,20,10.0,price_daily,-0.3431995725855942,-0.19705882352941484,0,-0.28879222139188815,-0.4295173207979983,-0.14614074905617935
2515,建材營造,10,20,10.0,price_daily,1.35677057773876,0.7977528089887733,1,0.6666427828332933,-0.32284439612581084,0.5590177687499867
2516,建材營造,10,20,10.0,price_daily,1.1136678103709903,1.3496835443037898,0,0.5406098195505621,-0.3380701577712394,-0.2360157339327995
2520,建材營造,10,20,10.0,price_daily,0.5175211517074181,0.6503667481662507,0,0.37684344611064874,-0.3957105725024024,-0.13284559645883265
2524,建材營造,10,20,10.0,price_daily,-0.06386430148313182,0.6174242424242424,0,0.11202038600023091,-0.5510827590715371,-0.6812885439073743
2527,建材營造,10,20,10.0,price_daily,-0.08259034022514167,0.29687499999999956,0,0.05743459843051455,-0.6641151701374588,-0.3794653402251412
2528,建材營造,10,20,10.0,price_daily,0.7955972889987015,1.2169117647058751,0,0.520302189488355,-0.5028350472652504,-0.4213144757071736
2530,建材營造,10,20,10.0,price_daily,1.3389328437553187,0.7993630573248374,1,0.7270208302945583,-0.34977297080747916,0.5395697864304814
2534,建材營造,10,20,10.0,price_daily,0.36454289129806394,-0.1859099804305271,1,0.35125574971914475,-0.2947704435339511,0.550452871728591
2535,建材營造,10,20,10.0,price_daily,0.7288087510890446,2.219387755102007,0,0.544631391651846,-0.2808607268856179,-1.4905790040129623
2536,建材營造,10,20,10.0,price_daily,-0.10669924044386603,0.3265306122448879,0,-0.021641322595148556,-0.3992162069724081,-0.4332298526887539
2537,建材營造,10,20,10.0,price_daily,1.6579091711646656,0.975206611570236,1,0.6744455911822772,-0.4662103178422786,0.6827025595944296
2538,建材營造,10,20,10.0,price_daily,0.11980565516307728,-0.08097165991902844,1,0.18451338307296747,-0.28555132358337865,0.20077731508210572
2539,建材營造,10,20,10.0,price_daily,0.945904032863303,0.7962962962962838,1,0.6232104129339857,-0.2668138706740597,0.1496077365670192
2540,建材營造,10,20,10.0,price_daily,-0.4823885554362022,0.725694444444444,0,-0.013648705272773582,-0.8349678678281425,-1.2080829998806462
2542,建材營造,10,20,10.0,price_daily,-0.41561651410278333,-0.10666666666666702,0,-0.3523423855142867,-0.494524466439486,-0.3089498474361163
2543,建材營造,10,20,10.0,price_daily,2.511639521926061,6.754838709677412,0,0.6863700889302847,-0.3808092647689644,-4.243199187751351
2545,建材營造,10,20,10.0,price_daily,-0.057498212925331416,0.5322896281800376,0,0.08469496130499267,-0.5010780273100806,-0.589787841105369
2546,建材營造,10,20,10.0,price_daily,1.080715876349248,2.177981651376128,0,0.6459623355813763,-0.4102045110235918,-1.0972657750268802
2547,建材營造,10,20,10.0,price_daily,-0.3256339621729223,-0.20727272727272494,0,-0.17714970290726273,-0.3971634586718191,-0.11836123490019734
2548,建材營造,10,20,10.0,price_daily,-0.16919700481768984,0.7107195301027893,0,-0.040466278485304485,-0.6262870474821645,-0.8799165349204792
2596,建材營造,10,20,10.0,price_daily,2.384540724145023,0.8130841121495318,1,1.0795233902863717,-0.23873873873873874,1.5714566119954911
2597,建材營造,10,20,10.0,price_daily,1.6179754554276782,2.4181078331637966,0,0.6520016734053553,-0.41898045255066774,-0.8001323777361184
2718,建材營造,10,20,10.0,price_daily,3.9102982129100043,2.0925373134328313,1,1.043306006166276,-0.33087411805056766,1.817760899477173
2841,建材營造,10,20,10.0,price_daily,-0.41431759247475897,-0.6711656441717797,1,-0.6415251970302726,-0.5264314750937786,0.25684805169702074
2923,建材營造,10,20,10.0,price_daily,-0.6982510145937046,0.04712041884815843,0,-0.4163303288143913,-0.7966447244673922,-0.7453714334418631
3052,建材營造,10,20,10.0,price_daily,0.3549930603880507,0.4044289044289162,0,0.33870552919747543,-0.29156788497748776,-0.04943584404086554
3056,建材營造,10,20,10.0,price_daily,0.9848299664657063,0.11801242236025034,1,0.5432663791290379,-0.4881281670598785,0.866817544105456
3188,建材營造,10,20,10.0,price_daily,0.6058622341697448,0.6890756302520986,0,0.40833253518532675,-0.43661938409715384,-0.08321339608235379
3266,建材營造,10,20,10.0,price_daily,-0.07744674182855948,0.25663716814158377,0,0.0514952314856013,-0.4295105339599832,-0.33408390997014326
5206,建材營造,10,20,10.0,price_daily,1.4638405689140241,1.5468164794007535,0,0.7625169713579047,-0.27759983758890616,-0.08297591048672937
5213,建材營造,10,20,10.0,price_daily,-0.34077719335453527,0.543408360128619,0,-0.19393048755229747,-0.5739868996497597,-0.8841855534831543
5324,建材營造,10,20,10.0,price_daily,-0.23733195251473083,0.014851485148513976,0,-0.05222719243478405,-0.41848686696281256,-0.2521834376632448
5455,建材營造,10,20,10.0,price_daily,0.4218369671710531,0.32954545454545703,1,0.41091680729597013,-0.4178971174920766,0.0922915126255961
5508,建材營造,10,20,10.0,price_daily,1.4670413014456662,1.0958466453674083,1,0.6832421282859287,-0.53741471403303,0.37119465607825797
5511,建材營造,10,20,10.0,price_daily,0.8028188923391266,1.7122153209109872,0,0.6115651091381965,-0.3674870043453732,-0.9093964285718605
5512,建材營造,10,20,10.0,price_daily,-0.09971152041644193,-0.12026726057907289,1,0.015419847960683478,-0.41318761278408567,0.020555740162630953
5514,建材營造,10,20,10.0,price_daily,-0.08326699944472682,0.1999999999999984,0,0.017752382171376892,-0.2992277773895482,-0.2832669994447252
5515,建材營造,10,20,10.0,price_daily,2.1107031810704706,2.6960985626283533,0,0.8527599673491845,-0.3206400565278521,-0.5853953815578827
5516,建材營造,10,20,10.0,price_daily,0.39085599713299635,0.1344537815126039,1,0.3250556710319811,-0.36523282920094813,0.25640221562039245
5519,建材營造,10,20,10.0,price_daily,0.6625101206917408,1.6612903225806357,0,0.4410185527252804,-0.4424214391765876,-0.9987802018888949
5520,建材營造,10,20,10.0,price_daily,-0.03214054794885912,2.168738898756647,0,0.07432829654781735,-0.4712883358275868,-2.2008794467055064
5521,建材營造,10,20,10.0,price_daily,0.3072758064433838,1.8720787207871923,0,0.28034425910126676,-0.478714346546406,-1.5648029143438085
5522,建材營造,10,20,10.0,price_daily,1.1861280355077142,1.2173913043478133,0,0.6510881405194193,-0.30800310262429553,-0.03126326884009911
5523,建材營造,10,20,10.0,price_daily,0.4974390969994025,2.14507772020727,0,0.3811028574330104,-0.3416050353426745,-1.6476386232078675
5525,建材營造,10,20,10.0,price_daily,-0.26021546770122506,0.3484486873508299,0,-0.15183254147636616,-0.4424582423822625,-0.608664155052055
5529,建材營造,10,20,10.0,price_daily,3.1552739838070414,2.3705357142857344,1,0.661373593726034,-0.49252963733972843,0.784738269521307
5531,建材營造,10,20,10.0,price_daily,-0.18756377623762233,-0.10344827586207161,0,0.030483678050636145,-0.5246983892990164,-0.08411550037555071
5533,建材營造,10,20,10.0,price_daily,-0.1095640730508678,-0.08805031446540967,0,-0.04460217058876223,-0.30453072682307347,-0.02151375858545812
5534,建材營造,10,20,10.0,price_daily,0.05335932494033124,0.10880829015544302,0,0.13005449311922507,-0.48688320340026225,-0.05544896521511178
5543,建材營造,10,20,10.0,price_daily,1.2093774420644552,0.6424581005586645,1,0.6209463160218548,-0.5677513448842739,0.5669193415057907
6171,建材營造,10,20,10.0,price_daily,1.3752190339937798,1.6126126126126055,0,0.6804451703069352,-0.41110778618458,-0.2373935786188257
6177,建材營造,10,20,10.0,price_daily,0.41222140063227486,0.9110320284697448,0,0.34427745888288763,-0.4727723440904993,-0.49881062783747
6186,建材營造,10,20,10.0,price_daily,2.0375955930149545,2.33928571428572,0,0.8263099877050196,-0.5360160835721561,-0.30169012127076567
6198,建材營造,10,20,10.0,price_daily,2.2250214004592084,0.9109589041095807,1,0.5541488376274494,-0.5529525426049894,1.3140624963496277
6212,建材營造,10,20,10.0,price_daily,0.20299294863900608,-0.05263157894737014,1,0.2599274945132086,-0.37663634316535244,0.2556245275863762
6219,建材營造,10,20,10.0,price_daily,1.7307500793326476,0.5658914728682223,1,0.5745724249949207,-0.4696358574626358,1.1648586064644253
6264,建材營造,10,20,10.0,price_daily,-0.502324677197165,0.15739268680445395,0,-0.24755365911215363,-0.6188877047050271,-0.659717364001619
8080,建材營造,10,20,10.0,price_daily,1.7359369684876476,5.674418604651176,0,0.4804616900332822,-0.5335273627863517,-3.938481636163529
8424,建材營造,10,20,10.0,price_daily,0.42601512159778787,0.43639921722112684,0,0.5328637729962543,-0.16864689391632592,-0.010384095623338974
9946,建材營造,10,20,10.0,price_daily,3.716264505812476,0.5421686746987859,1,1.0912560902223944,-0.3337562776062559,3.17409583111369
3130,數位雲端,10,120,10.0,price_daily,-0.007232788896898934,0.4769736842105259,0,0.04927947467585237,-0.2024342729210178,-0.4842064731074248
6165,數位雲端,10,120,10.0,price_daily,3.6991772893526527,4.9062500000000355,0,0.7870659815988673,-0.5885484045450469,-1.2070727106473829
8454,數位雲端,10,120,10.0,price_daily,4.395394254381854,0.10372340425531656,1,0.9672232309849287,-0.3496578051452979,4.291670850126537
8487,數位雲端,10,120,10.0,price_daily,0.5394963129244441,2.522727272727273,0,0.397531440227249,-0.43980746593554376,-1.9832309598028288
2640,數位雲端類,5,120,10.0,price_daily,0.4254701509694312,1.4529914529914585,0,0.3799143035321485,-0.36194962969681677,-1.0275213020220273
3085,數位雲端類,5,120,10.0,price_daily,-0.5534488542735914,0.6769420468557343,0,-0.06970336407094126,-0.7203920481079897,-1.2303909011293257
5278,數位雲端類,5,120,10.0,price_daily,-0.7762306625985463,-0.8063492063492049,1,0.030512070249107365,-0.9030057664659712,0.03011854375065859
5287,數位雲端類,5,120,10.0,price_daily,-0.15618952082899562,-0.2881002087682638,1,-0.16732042023553156,-0.22689511019305408,0.1319106879392682
5321,數位雲端類,5,120,10.0,price_daily,1.03728755474765,-0.16027874564459887,1,0.47313796146148057,-0.44752920748542746,1.197566300392249
8472,數位雲端類,5,120,10.0,price_daily,2.9595367738858616,2.5123152709359493,1,0.809108030429545,-0.5472510359448741,0.44722150294991225
8477,數位雲端類,5,120,10.0,price_daily,-0.6001267095906798,-0.7484848484848481,1,-0.47019706646681725,-0.6690680292244131,0.14835813889416827
2926,文化創意業,5,20,10.0,price_daily,-0.41986216154092526,-0.6953124999999984,1,-0.5566008353767626,-0.47746064052228765,0.2754503384590732
3064,文化創意業,5,20,10.0,price_daily,0.7669367479397808,0.8064516129032253,0,0.36863219076970044,-0.5800369010288422,-0.039514864963444474
3083,文化創意業,5,20,10.0,price_daily,0.6499754627377743,-0.06675749318800828,1,0.3986471505514864,-0.543565667839724,0.7167329559257826
3086,文化創意業,5,20,10.0,price_daily,12.089727513627317,11.721893491124234,1,0.5738949213479981,-0.5954651067836807,0.3678340225030823
3293,文化創意業,5,20,10.0,price_daily,2.3458921760174016,3.9724137931034322,0,0.6880716578846302,-0.6476551709213325,-1.6265216170860306
4946,文化創意業,5,20,10.0,price_daily,0.31609705783213227,2.0959302325581453,0,0.30499403200709635,-0.7194259825026066,-1.779833174726013
5263,文化創意業,5,20,10.0,price_daily,-0.41137610894465126,-0.4450402144772172,1,-0.15741284685635734,-0.5707720423490628,0.033664105532565936
5478,文化創意業,5,20,10.0,price_daily,0.08732755712228002,0.48945783132529996,0,0.17993776880220325,-0.5216333466428633,-0.40213027420301994
6101,文化創意業,5,20,10.0,price_daily,-0.570157144358383,-0.22872340425532034,0,-0.3526186617914309,-0.6993380535760316,-0.3414337401030627
6111,文化創意業,5,20,10.0,price_daily,0.1470738513939822,-0.5728070175438578,1,0.2255523240298407,-0.5787568529279836,0.71988086893784
6144,文化創意業,5,20,10.0,price_daily,-0.34783599790114883,0.9916142557652028,0,0.12600594820928906,-0.770420465078447,-1.3394502536663517
6169,文化創意業,5,20,10.0,price_daily,0.060772773655054735,-0.07246376811594402,1,0.20634366899566525,-0.4338420318031534,0.13323654177099875
6180,文化創意業,5,20,10.0,price_daily,-0.36515222929899604,-0.302666666666667,0,-0.24927447359973007,-0.4342182520585468,-0.06248556263232907
6294,文化創意業,5,20,10.0,price_daily,0.05965667610839187,-0.5432692307692253,1,0.13286698408552466,-0.2656553769572224,0.6029259068776172
6482,文化創意業,5,20,10.0,price_daily,-0.43100172593056885,0.3578947368421044,0,-0.05172906663283714,-0.7188940826545305,-0.7888964627726732
6542,文化創意業,5,20,10.0,price_daily,0.4688373412082947,-0.22135007849293498,1,0.38114600491779627,-0.37871775506656047,0.6901874197012297
8446,文化創意業,5,20,10.0,price_daily,0.27865790152972814,0.1290697674418484,1,0.28526489241960273,-0.38402665551810666,0.14958813408787974
8450,文化創意業,5,20,10.0,price_daily,0.6165624194000778,-0.6233624454148488,1,0.3956877570607777,-0.48931238622777984,1.2399248648149266
8923,文化創意業,5,20,10.0,price_daily,-0.6504213732686726,0.4084507042253511,0,-0.6714699135088278,-0.6961617079124078,-1.0588720774940237
9949,文化創意業,5,20,10.0,price_daily,1.105265286594677,1.9263157894736946,0,0.5342766791741742,-0.3563465688994445,-0.8210505028790176
2101,橡膠工業,40,200,10.0,price_daily,0.3090454506432172,0.44100580270792755,0,0.29968393670866167,-0.536551483817256,-0.13196035206471035
2102,橡膠工業,40,200,10.0,price_daily,-0.3170750276685079,0.8018433179723545,0,-0.07630754022031735,-0.4958952735968861,-1.1189183456408625
